NaN,110,110,110,114.93,121.34,124.92,123.4,127.19,133.72,138.96,140,140.52,137.86,133.75,133.24,138.71,140.26,147.19,155.35,165.66,177.05,182.9,187.16,190,190.2,195,196.34,197.72,195.02,186.86,181.42,182.74,180,189.17,196.31,204.29,213.47,225.57,231.1,238.8,253.34,276.37,288.84,298.11,284.59,267.61,252.79,236.52,230.11,225.52,220.39,208.18,197.17,185.54,183.53,185,185,179.33,172.04,159.99,145.15,138.61,141.12,139.88,145.83,159.64,173.48,182.51,185.71,186.36,190.56,189.96,182.19,179.49,180,173.1,163.7,155,153.08,145.77,154.27,164.1,173.7,179.25,182.99,185.32,182.15,181.07,185,184.06,178.66,182.54,175.41,169.04,179.52,186.96,192.88,188.08,191.57,195.92,198.55,201.3,203.39,204.95,207.15,212.39,217.01,220.42,220.36,224.36,227.05,229.56,233.28,242.04,252.84,263.58,274.99,286.93,292.02,282.74,274.45,266.61,259.39,250.69,241.91,234.03,226.83,218.83,209.02,206.5,210,215,215,213.31,204.8,203.38,199.68,190.04,182.1,173.35,166.11,163.83,166.41,161.42,160.25,166.98,175.41,175.53,175,173.71,169.61,166.96,165,163.5,160,159.43,156.33,155,151.58,147.38,141.81,139.29,136.66,134.62,130.65,130,123.13,115.38,113.49,111.83,111.65,111.11,110.36,110,110.05,111.58,113.98,116.53,119.57,121.49,120,117.29,112.1,104.89,101.17,100,101.88,107.92,112.25,119.41,120.96,120.09,117.95,114.71,114.57,114.61,114.53,111.22,109.88,NaN
NaN,110,110,110,113.13,118.92,122.12,120.07,126.55,131.7,137.33,143.41,143.62,140.36,136.86,135,140.53,143.22,146.15,150.01,162.03,171.99,179.66,183.64,187.58,190.94,194.57,198.66,200,196.42,189.07,186.32,187.57,187.56,187.98,193.99,200.37,208.28,223.09,230.16,238.19,252.57,271.2,283.19,288.64,282.97,268.04,252.29,237.25,230.98,226.37,221.57,211.31,199.44,190.09,189.42,189.85,183.11,177.05,170.14,157.19,143.67,143.08,146.87,144.2,145.82,158.98,172.7,183.33,187.4,188.64,192.54,191.44,183.85,185,180.45,171.79,165,162.03,157.05,145.21,155.54,163.92,173.73,180.27,184.53,187.13,186.46,183.38,186.53,186.05,185.72,185.57,178.27,175.6,175.16,186.02,194.5,192.45,195.02,198.14,201.25,205,205.42,207.01,209.81,215.91,220.63,222.5,222.57,225,228.75,232.61,237.98,245.14,256.41,267.48,279.16,292.92,295,287.11,278.89,270.78,261.85,252.97,244.16,235.17,225.59,218.05,208.52,204.36,207.19,213.28,215,215,208.4,205.98,200.62,192.3,182.65,172.83,168.6,167.95,168.93,163.52,162.33,171.57,177.25,177.22,176.11,173.28,170.16,166.38,165,164.35,160.51,157.51,156.02,155,153,147.45,139.42,132.89,130.99,131.07,130,130,124.12,117.42,113.05,111.12,110.61,110,110,110,110,110,111.27,113.56,114.94,117.83,118.97,116.39,111.69,106.43,103.73,102.4,101.99,106.59,111.07,117.86,119.39,118.66,116.74,114.23,113.27,113.31,112.87,109.48,107.21,NaN
NaN,110,110,110,111.15,116.53,119.8,120,124.15,130.79,137.48,143.74,145,143.85,137.8,136.16,141.52,145.88,146.97,150,156.37,166.08,174.83,179.77,185,190,192.03,197.84,200,200,194.88,192.02,191.83,193.27,190.67,191.9,198.06,205.09,219.03,229.59,236.82,251.6,267.4,277.47,279.16,279.73,268.03,251.11,237.85,232.22,228.88,223.02,214.86,201.89,193.89,194.27,190,180.59,173.63,167.04,153.05,144.68,149.02,151.34,149.42,146.43,157.45,171.93,182.87,188.46,191.41,194.85,193.99,190.66,187.7,179.18,172.27,170.97,165.98,158.55,146.56,155.13,163.52,171.87,179.16,183.63,188.33,188.83,187.24,188.49,190.95,190.29,189.25,182.34,181.33,176.71,184.2,194.48,195,195.99,199.28,202.68,205,206.61,208.96,213.35,219.37,223.61,224.75,224.77,226.6,230.42,235.39,241.27,249.65,259.39,270.35,282.87,295,295,289.5,283.93,272.69,263.5,254.56,245.45,235.79,226.28,217.2,208.01,200.71,203.54,211.56,215,215,211.21,208.21,202.5,194.55,183.86,175,170,170.5,171.84,164.13,164.48,174.31,178.89,178.9,176.62,172.09,168.79,165.74,165,162.07,156.41,154.86,154.91,152.43,149.58,143.11,134.1,129.79,126.85,126.51,128.55,126.55,123,117.52,113.94,111.12,110,110,110,110,110,110,108.77,111.46,112.95,114.16,116.12,115,111.74,106.76,105,103.09,102.15,104.86,111.07,117.76,118.48,117.29,115.92,113.49,112.21,112.02,111.36,108.51,105.47,NaN
NaN,110,110,110,110,114.38,117.88,120,125.32,132.56,138.11,142.6,145,145,139.49,137.91,143.19,147.55,149.13,151.18,155,161.55,170.34,176.83,186.39,190.2,192.93,196.14,200,200.51,200.8,197.97,198.1,198.04,196.9,194.11,200.27,204.64,215.68,228.95,236.11,249.91,262.24,273.84,275,274.02,266.67,249.61,240.06,233.43,230.63,225.72,216.31,203.28,199.9,196.67,189.66,177.8,170,161.51,148.92,147.74,155.02,158.12,154.32,149.62,156.26,171.41,182.68,190.07,194.78,197.52,197.11,194.05,187.66,177.94,175.04,174.04,169.32,158.91,150,154.29,162.08,169.39,174.82,181.79,187.17,190,190.2,190.27,194.78,194.84,192.55,185.26,184.73,181.66,182.63,192.6,196.71,198.43,200.66,202.92,205,207.74,210.2,217.16,222.98,226.15,226.78,226.86,228.67,232.65,238.63,244.45,253.92,263.66,273.4,286.22,295,292.53,287.29,282.07,272.93,264.52,256.08,247.39,237.55,226.86,216.46,207.13,197.49,198.38,209,212.97,215,212.99,210.41,203.88,195.51,185.3,177.25,172.93,175.13,175,165.66,168.98,176.75,180,179.95,175.77,171.27,166.42,165,163.06,157.62,152.46,150,145.47,144.48,141.21,137.8,132.68,127.39,123.74,122.84,124.96,123.09,121.05,117.75,115,115,110.23,110,110,110,110,110,106.29,109.14,110.77,110.89,112.32,113.31,111.96,107.36,105,104.43,101.3,104.01,110.68,116.36,117.23,116.14,114.73,112.37,111.44,110.72,110.12,107.67,105,NaN
NaN,110,110,110,110,112.59,116.08,120.09,126.64,133.01,136.54,140.29,146.07,146.75,141.96,140,144.68,148.57,150,152.46,159.25,160,167.65,178.1,189.77,194.99,197.17,197.47,200,203.26,205,203.6,202.4,203.29,202.33,196.9,202.03,205.8,215.11,226.43,235.57,248.34,260.13,272.05,273.37,271.29,264.61,249.33,241.9,234.75,231.49,225.96,216.74,206.99,203.18,197.75,190.53,178.73,169.94,155.86,150,153.49,160.84,164.89,159.24,150,154.94,170.1,182.1,190.16,195,200,200,195.17,185.38,180,180.6,177.48,170.75,159.17,153.68,150.22,159.17,164.76,170.86,179.59,184.5,188.86,191.74,195,195,195,194.12,187.9,187.97,184.4,183.63,191.47,199.61,200.63,202.59,203.71,206.01,208.86,212.65,220.41,225.62,227.99,228.77,228.95,230.27,234.51,241.37,249.08,256.91,265.69,275.63,288.66,292.44,287.12,281.69,275.92,270.83,264.33,256.38,248.45,236.01,224.98,215.43,206.39,197.11,195.71,203.47,211.76,215,214.48,211.75,205.41,196.31,185.74,178.72,176.44,176.93,175.8,168.81,172.4,179.16,180,180,175.21,170.58,165.71,163.92,160,155.96,153.41,150.6,145.73,139.32,135.12,134.6,130.77,126.41,120.35,120,119.17,119.77,118.99,117.05,115,115,115,111.29,110,110,110,108.89,105,105.66,107.48,107.76,109.54,110.82,111.86,108.14,105.27,103.74,100,100.91,109.62,115.01,115.87,115.29,113.53,111.32,110.12,109.5,109.08,106.91,104.53,NaN
NaN,110,110,110,110,111.64,114.48,120.63,126.93,131.55,135,139.62,147.05,149.36,145.21,140,145.59,148.7,150.33,155.01,161.56,162.5,167.81,180.55,192.82,198.17,200.93,200.92,200.6,204.08,205.41,207,205.82,207.16,206.2,201.95,202.84,207.39,215.02,226.07,234.58,246.62,261.04,273.76,274.78,272.89,261.08,249.08,243.86,237.3,232.7,226.07,218.04,209.23,205.22,197.71,187.83,175,169.97,155.12,150.08,160.57,167.87,171.62,165.07,153.47,151.64,167.5,180.36,188.7,193.26,199.85,200,195.36,187.12,186.66,184.59,180.42,170.8,165,160.69,151.09,156.55,160.63,167.23,174.28,180.39,185.87,192.47,195,195,195,197.13,193.43,193.11,185.45,185.52,192.06,201.92,203.26,204.59,205,207.41,210.17,215.43,222.69,227.69,229.85,230.2,230,233.39,237.18,244.21,252.98,259.98,268.26,277.43,290,287.84,280.73,275.19,270.03,267.52,261.47,255.2,248.3,235.91,223.62,213.81,205.81,198.22,193.14,197.93,208.72,213.04,214.78,211.18,206.08,196.45,186.56,180.18,179,179,175.92,171.76,174.91,180,180,178.9,175.2,171.24,167,163.82,160,158.67,158.49,158.45,154.02,142.93,134.43,131.25,130,126.87,122.41,120,115.12,115.24,116.81,116.35,115,115,115,112.03,110,110,109.93,108.88,105,105,104.38,104.67,106.32,110,110,108.87,105.84,102.41,100,100,107.27,115,115,114.26,112.27,110.15,108.87,108.39,108.3,106.78,103.54,NaN
NaN,110.9,110,110,110,111.1,114.03,120.44,125.92,130,135.39,141.19,147.43,150,146.68,140,146.76,150.13,152.49,156.92,163.54,165,167.96,181.27,194.57,200.71,203.86,204.47,204.28,205,206.81,210,208.95,210.22,209.87,206.16,205.17,208.32,216.11,226.3,234.58,246.5,260.94,275,275,272.92,259.64,248.76,245.08,239.57,233.69,228.05,221.71,211.89,205.27,197.76,186.88,177.59,169.03,155.14,158.15,167.81,173.99,176.78,170.25,159.66,151.68,163.75,177.34,185.71,190.07,196.56,200,197.58,194.33,190.99,187.14,180.93,173,170.55,164.39,157.6,156.56,160,164.79,172.16,175.21,181.59,190.89,193.97,194.18,197.73,200,197.81,195.16,189.6,190.13,190.93,203.83,206.06,206.87,207.01,209.47,213.65,218.97,224.47,229.9,231.97,232.68,230.64,237.25,242.31,250.58,256.89,263.63,270.92,280.44,288.8,282.8,276.37,269.76,264.22,261.72,258.39,252.11,246.08,234.92,222.78,212.1,204.84,196.42,190.83,192.81,204.46,209.2,210.38,209.24,206.89,198,188.46,183.03,182.59,182.5,178.57,174.32,178.34,180,180,176.62,174.17,170.88,166.04,164.83,162.07,162.95,163.13,165.75,161.76,149.92,139.42,132.3,130,130.23,129.11,122.41,115.63,115,115,115,115,115,114.73,111.76,110,109.08,106.43,109.76,108.3,105,102.29,102.65,103.87,107.48,110,108.5,105.65,100.99,100,100,105.48,112.92,115,113.6,111.43,109.17,107.63,107.28,107.39,105.98,103.4,NaN
NaN,114.1,113.02,110,110.33,111.42,113.7,118.22,122.68,128.15,134.13,139.63,146.47,150,148.5,142.48,148.34,153.03,154.23,161.49,165.98,168.07,170,181.68,193.96,202.13,206.26,207.67,207.85,207.44,208.03,210,211.63,213.96,212.85,209.78,208.29,209.13,218.08,227.78,237.97,247.34,261.5,275,275,270.72,258.98,248.53,245.81,241.62,236.44,231.15,222.49,212.28,203.64,196.96,188.36,180.02,167.12,157.17,166.43,175.19,176.54,180.24,176.16,165.6,159.79,163.58,175.68,182.89,188.42,196.27,201.99,200.92,197.82,192.71,186.83,181.73,178.12,175.22,168.05,160,162.4,164.09,163.28,169.3,171.13,176.86,187.77,189.69,190.52,199.58,200,200,195.14,193.65,192.2,190.3,204.53,207.95,209.19,210.53,213.12,217.71,221.89,227.36,231.45,233.7,235,232.95,240.06,248.08,254.61,261.44,267.65,274.38,285.71,290,279.26,272.48,264.35,258.23,255.51,255.22,250,243.72,232.81,221.22,210.04,202.47,196.3,190.82,190.03,198.61,204.34,204.82,204.86,205.14,199.81,190.26,186.52,186.64,186.1,181.22,178.1,181.37,180,178.61,175,172.76,169.88,165,165,164.45,166.67,168.56,169.97,165.86,155.26,146.7,138.04,134.96,133.24,131.92,124.65,120,119.11,115,113.6,112.7,113.77,111.96,110,110,107.28,105,106.74,107.12,105,101.91,100.62,102.34,105.66,108.57,108.13,106.01,101.17,100,100,105.35,112.09,115,113.05,110.85,108.3,106.21,106.17,106.41,105.26,103,NaN
NaN,116.86,116.4,113.85,112.28,112.58,114.04,115.46,120,127.81,133.57,139.66,146,150,150,145,149.82,156.01,158.55,165.84,169.18,171.11,170,179.34,192.16,201.87,207.02,210.11,211.12,210.88,209.86,210.92,214.45,217.76,217.41,214.02,211.69,211.91,220.55,229.87,239.41,249.42,263.07,275,275,269.72,257.7,249.09,246.64,243.57,239.18,232.63,222.39,210.32,200.7,194.18,187.24,179.15,166.07,161.38,175.15,178.47,179.24,183.1,180.73,170.84,167.9,167.91,175.72,182.72,188.96,198.14,203.81,204.01,199.8,191.98,186.99,185.31,182.98,178.77,171.16,166.79,171.65,171.03,165,165,167.52,173.88,183.09,185.61,188.53,199.86,200,200,195,196.99,194.31,194.13,204.02,208.87,212.57,214.51,217.04,221.9,225.16,228.96,232.4,235,235.15,235.67,244.34,253.15,259.1,266.1,272.2,279.88,290,289.03,277.24,268.11,259.3,252.1,249.35,249.11,246.23,238.79,230.36,219.15,209.32,202.2,196.62,190.84,187.35,191.87,196.21,198.38,199,200.41,200,191.98,189.64,190.48,189,183.71,182.11,184.11,181.3,178.31,175,171.69,169.62,165.8,166.82,168.2,170.74,173.59,174.13,169.95,158.7,151.74,143.78,138.71,136.83,132.67,124.4,120,121.93,120,113.07,110,110,110,110,110,105.94,105,105.29,105,105,103.08,100,100.3,104.02,106.61,107.17,105.69,102.42,100,100,105.01,110.36,113.22,111.99,110.27,107.55,105,105.06,105.32,104.52,102.2,NaN
NaN,119.45,118.58,115.76,114.22,114.53,114.83,116.99,120,126.9,133.13,140.88,146.33,150,150.54,145.28,150.05,158.31,164.5,169.32,172.65,174.15,173.92,175.7,189.27,200.58,205.75,211.19,213.34,214.47,214.73,213.78,215.6,220.82,221.87,218.89,216.3,216.81,224.78,233.27,243.74,254.05,265.12,275,275,269.05,257.94,250.43,248.01,245.03,239.26,229.71,220.16,208.14,197.75,190.23,183.93,175.72,163.56,169.31,178.91,182.01,181.81,186.01,183.83,175,175,175,175.8,184.09,191.78,200.46,204.42,205,199.13,192.59,191.29,189.68,186.8,180.04,172.28,174.5,177.43,176.17,168.1,165,165.87,171.08,177.35,182.19,188.78,198.38,200,200,200.13,199.78,197.37,198.35,204.86,211.72,215.94,217.8,221.4,226.06,227.95,230.62,233.71,236.03,236.95,239.09,250,250.53,261.76,269.53,276.75,282.53,289.37,287.78,275.97,264.95,254.9,247.43,243.68,243.36,239.19,232.97,225.18,218.64,208.94,201.98,196.47,190.91,185.6,186.94,188.73,189.37,191.92,195.86,198.31,195,192.72,193.41,191.02,186.14,185.87,186.96,182.52,179.48,175.87,172.45,170,169.45,170.6,172.41,173.73,176.31,177.15,174.87,163.12,156.1,148.77,142.46,138.36,132.66,123.73,122.62,123.96,120.41,116.95,110.31,110,110,110,110,107.17,105,105,105,105,103.85,100.77,100,100.55,104.58,105.69,105.07,102.8,100,100,104.09,108.58,111.35,110.48,109.74,106.98,105,105,104.74,103.35,101.1,NaN
NaN,121.61,120.03,116.57,115,115,115,118.3,122.87,128.86,131.97,137.27,143.4,151.17,153.14,148.41,149.93,159.27,167.67,173.75,176.11,176.83,177.04,176.58,185.06,197.17,203.2,210.43,214.63,217.3,218.13,218.11,216.74,222.89,226.11,224.13,222.15,220.17,227.25,237.98,247.12,257.67,268.69,275,275,268.74,257.08,251.65,249.2,246.07,238.28,226.95,214.52,205.7,197.61,190,179.36,170,165,175.23,182.76,185.27,184.29,188.83,187.15,177.22,175,175,176.65,184.6,192.02,200.1,204.14,205,200.58,197.31,195.83,193.38,189.04,180.56,175,181.01,181.85,178.29,171.09,165,170.43,170.38,175,178.97,188.92,195.39,200,201.67,203.37,203.08,200.73,200,206.17,214.16,218.11,221.83,226.98,230.13,230.65,232.04,234.97,236.88,238.52,241.98,250,250,258.3,269.52,276.03,276.38,280.36,283.5,275,263.37,251.87,243.73,238.74,237.61,232.69,226.72,221.48,215.39,207.24,201.58,196.61,190.7,185,185,185.54,186.1,188.05,190.88,195.47,195,196,196.61,193.52,190.79,190.78,189.14,184.32,181.45,177.98,173.92,172.73,173.09,174.15,176.17,177,178.71,179.85,176.83,167.83,159.17,150.74,144.62,138.05,130.85,125,126.12,126.07,121.86,120.96,114.73,111.88,111.53,111.57,111.91,110.62,106.62,105,105,105,104.86,101.67,100,100,101.95,103.58,103.01,102.42,100,100,103.6,107.16,109.55,110,109.2,106.76,105,104.94,103.42,101.89,100.03,NaN
NaN,123.62,121.02,116.63,115,115,115.75,119.22,126.22,131.58,133.25,136.84,143.01,151.07,154.71,150.35,150,159.01,171.4,177.01,178.76,178.84,179.83,180,182.74,193.08,200.14,208.24,213.91,218.82,221.19,221.8,219.9,225,230.38,232.7,229.68,225,230.18,242.9,251.57,262.08,272.22,276.44,275,269.86,256.5,252.63,250.15,246.71,238.51,226.29,210.34,202.45,196.34,188.06,177.42,176.32,169.82,178.34,187.05,189.39,187.62,191.75,190.56,179.96,175,175,176.46,182.88,190.27,196.98,202.85,204.66,203.24,202.32,199.28,193.63,187.48,180.6,177.53,185.81,185.19,180.15,172.69,165.99,174.82,175.49,175,178.18,187.23,191.87,197.39,202.01,205.39,206.38,204.54,200.27,206.96,214.86,219.82,225.46,230.73,232.36,232.83,233.7,235.94,237.96,239.42,246.58,250,250,254.83,264.86,266.85,266.79,270.93,277.11,273.06,262.09,250.13,240.49,234.48,231.86,226.19,220.55,216.71,212.29,206.37,200.92,196.28,190.14,185,183.49,183.3,183.89,185.27,187.73,192.35,195.78,200,199.92,197.09,195.09,195.76,191.63,186.31,183.16,178.45,175.06,176.7,177.69,177.86,179.29,180.45,181.98,182.8,178.48,170.47,160.85,153.01,144.34,136.76,129.38,127.2,129.55,128.37,124.68,123.16,117.7,116.39,114.18,113.97,113.85,111.91,109.69,106.05,105,101.55,103.37,101.56,100,100,100,100.03,101.05,101.25,100,99.989,102.39,105.7,107.79,109.2,108.67,106.31,105,104.18,102.7,100.44,100,NaN
NaN,125.18,121.47,116.08,115,115,116.83,119.37,126.96,133.51,136.47,143.02,148.07,151.9,156.16,153.15,150,158.59,175.27,179.7,181.11,180.77,182.26,180.62,180.61,188.94,197.33,205.8,212.06,218.42,222.62,224.83,223.69,226,234.94,239.03,236.14,230.08,234.29,246.38,256.41,267.19,277.26,286.28,284.07,270.96,258.23,253.21,250.73,247.49,239.88,224.98,212.24,198.61,192.81,185,183.04,180.1,170,181.09,192.06,193.92,192.16,194.98,193.38,181.76,175,175,175.58,181.24,187.29,194.52,200.81,204.1,206.24,205,199.85,193.24,185.96,180.6,183.8,190.91,188.16,180.79,174.11,170,180.49,181.89,178.93,175,183.32,188.12,194.36,200.01,205.23,209.55,208.73,203.94,208.53,215.86,223,229.88,233.01,234.58,235.01,235.63,237.45,239.58,241.31,249.57,250,250,251.37,256.21,256.65,256.82,260.59,267.92,267.78,259.68,249.3,239.06,230.58,225.93,219.73,216.58,213.06,209.45,205.62,199.87,196.04,189.2,184.32,181.04,181.25,181.95,182.85,185.55,190.11,196.14,200,201.54,201.57,200.25,199.52,193.89,189.2,184.99,178.9,178.02,179.5,182.22,182.57,182.49,183.74,185.06,185.82,179.47,171.9,162.6,152.53,144.33,135.43,130,132.25,132.92,131.31,127.6,125.01,120.6,118.71,115.58,116.1,115.13,112.86,110.26,107.84,105,100.29,100.68,100,100,100,98.937,99.151,100,100,98.148,96.772,101.53,104.19,105.85,106.98,107.25,105.84,104.33,103.42,102.51,100,100,NaN
NaN,126.62,121.32,115,115,116.06,118.24,120.71,126.45,133.52,138.3,145.25,151.22,154.79,159.56,155.27,150.63,160.32,176.72,181.76,183.99,183.76,184.65,183.15,182.44,186.14,195.37,201.47,209.74,216.5,222.14,227.11,228.76,230.41,238.39,243.48,243.05,238.11,239.87,249.38,260.99,271.81,282.54,292.6,289.38,274.33,261.75,254.38,251.84,247.78,239.64,226.22,212.31,198.36,190.23,194.56,189.65,179.88,174.36,184.37,195.42,197.51,195.24,197.3,194.82,184.36,175,175,175,179.18,185.37,192.54,200.34,205.54,208.96,206.57,201.14,196.42,189.41,182.75,187.71,193.84,191.03,183.35,175.52,172.44,183.05,186.89,184.77,180.32,180,183.88,192.02,197.63,202.53,210,212.19,210.42,212.46,217.74,226.71,232.63,235.31,236.93,238.69,238.91,239.73,240,243.45,250,250,247.74,246.73,247.97,247.87,248.43,249.93,257.95,261.59,253.52,247.98,236.82,227.75,220.45,216.1,213.49,210.9,207.77,204.22,198.65,195.02,188.44,183.56,177.56,178.81,180.11,180.48,183.83,188.1,194.28,200,202.56,204.94,205,201.51,195.72,191.82,187.09,181.67,180.24,183.99,187.34,187.22,185.95,187.18,189.35,187.32,179.33,171.6,162.19,151.38,143.83,134.19,133.47,137.02,135.74,132.42,128.78,125.17,120.2,120,118.55,118.12,115.72,113.11,110.18,109.49,106.64,103.77,104.43,100,100,99.747,97.875,98.358,99.957,100,97.047,95,100.5,102.92,104.16,104.94,105.63,105.05,103.92,102.7,101.75,100,100,NaN
NaN,126.78,120.23,115,115,117.26,120.17,120.99,123.3,134.54,139.94,143.65,151.98,157.8,160,154.88,152.19,161.47,178.63,183.87,186.48,186.87,187.13,185.62,185,190.49,192.69,198.02,205.28,214.97,221.36,227.22,230,233.26,239.42,246,246.67,242.86,242.81,252.84,264.64,276.1,285.89,297.35,296,279.21,264.68,257.44,252.76,248.44,239.82,225.3,209.82,201.66,198.19,198.5,194.53,178.96,175,187.31,198.91,200.95,197.5,199.69,194.59,185.64,175,175,175,177.31,184.41,191.23,199.3,206.68,210,208.71,204.73,199.19,191.99,184.87,190.99,195.05,193.68,185.6,176.5,174.07,185.15,191.69,189.45,185.83,182.53,185,188.92,194.24,199.81,210.37,214.3,216.4,216.91,221.27,231.45,235.83,237.5,239.2,241.69,241.24,240.37,241.38,245,246.63,244.6,240.99,239.76,241.13,242.79,243.25,243.99,247.97,255.39,250,247.75,236.25,224.18,215.67,212.35,210.58,208.43,205.84,201.74,196.59,192.58,188.36,183.96,175.3,175.06,175.81,176.77,181.82,186.03,192.46,199.08,203.53,205,205,204.39,198.62,194.01,189.79,186.74,184.86,188.4,191.39,190.91,189.24,190.27,191.87,187.64,179.32,170.2,159.24,149.93,141.87,135,139.96,140,136.56,131.83,127.7,124.71,120,120,120,119.25,115.77,112.55,110.1,107.5,105,105,105,101.83,100,98.647,96.911,97.763,99.362,100,97.059,95,99.418,101.47,102.77,103.63,104.27,104.15,103.22,102.27,101.19,100,100,NaN
NaN,126.18,117.86,115,116.32,118.2,121.91,121.98,122.96,136.37,143.02,146.49,150.93,158.46,160,155.65,154.46,162.04,180.3,185.57,188.79,190,189.63,187.31,186.33,194.23,195.92,196.95,201.15,212.8,220.33,225.91,229.73,232.63,238.53,247.38,249.78,246.93,245.42,255.33,267.47,278.65,288.86,299.72,297.02,281.98,268.56,259.16,255.42,250.57,239.94,225.5,210.79,203,205.79,202.1,195.94,181.19,177.89,190.49,202.11,205.79,201.86,202.48,194.85,185.89,175.9,175,178.11,180,182.29,190.3,198.94,206.15,210,210.9,207.05,201.6,194.89,185.53,193.91,197.19,195.05,188.17,178.44,175,187.08,194.86,194,188.86,186.2,185.2,186.53,193.73,197.85,207.42,214.8,219.49,222.02,227.04,235.67,238.58,239.72,242.26,244.25,243.03,243.47,245,245,245,239.97,238.14,237.6,238.49,239.38,238.5,237.99,240.9,248.46,250,247.1,232.92,221.35,214.03,210.2,207.58,205.49,202.43,199.04,195.12,192.56,189.18,185.29,176.61,175,175,174.33,179.54,183.78,191.43,198.2,202.89,205,205,205,202.2,196.11,192.09,190.15,189.65,191.87,194.17,194.3,193.03,195,193.75,186.45,178.77,167.86,157.64,149.5,142.07,141.85,144.03,141.94,134.87,129.83,124.94,122.49,120,120,120,118.48,114.23,110.57,105.59,105,105,105,102.78,104.17,99.445,97.548,95.947,97.168,98.733,99.671,97.126,95,98.163,100.21,101.42,102.35,103.08,103.27,102.4,101.45,100.49,100,100,NaN
NaN,124.59,115.52,115.32,117.41,119.41,123.65,126.61,127.71,135.75,146.3,151.11,154.26,158.98,162.38,158.89,155,162.77,179.87,187.05,190.7,192.17,191.74,189.55,189.56,196.11,200.37,200,200,209.68,218.72,223.74,226.42,229.73,237.54,248.02,250,250,250.48,260.02,272.12,281.08,290.99,300,296.96,283.74,271.56,261.9,257.09,252.42,240.54,226.21,211.42,208.22,210.33,204.98,196.46,185.87,179.06,193.26,203.66,209.23,207.56,205.16,196.93,187.76,176.74,175,180.85,184.12,184.29,189.55,197.62,205.47,211.18,212.61,209.34,203.32,195.78,191,195.87,199.33,195.72,188.65,180.21,175,187.71,196.93,198.48,192.9,191.87,188.75,187.68,194.97,198.12,205.23,212.83,221.92,226.39,232.08,238.04,240.94,241.99,244.72,245,244.92,245,245,243.85,239.9,235.95,235.8,235.49,236.52,236.58,235.16,233.71,234.21,241.96,250,247.42,231.5,220.5,213.26,209.83,205.08,201.39,198.86,196.73,195,193.34,190.55,186.64,179.55,175,174.92,172.96,176.09,181.16,189.72,197.14,201.28,205,205,206.01,204.27,197.87,195.18,194.92,194.59,196.32,198.11,198.62,197.23,195,193.55,185.22,177.48,165.76,157.45,149.41,145.86,148.38,146.62,141.99,134.53,127.67,122.92,120,119.12,119.21,117.58,115.32,110.73,107.86,105,105,105,102.43,100,100,100,96.614,95,96.457,97.615,98.125,96.34,95,97.18,99.048,100.13,101.19,101.9,102.27,101.58,100.63,100,100,100,NaN
